-0.400053 -0.151883
-0.164152 0.414266
-0.418044 -0.256476
0.210291 -0.352899
0.127339 -0.344735
-0.203804 0.382068
-0.39071 -0.227311
-0.357053 -0.149553
0.14556 -0.357549
-0.167601 0.398787
0.414297 0.113948
-0.457527 -0.116814
-0.104885 0.381789
0.418403 0.14619
0.375712 0.134775
-0.454666 -0.162615
-0.37407 -0.0786847
-0.131531 0.374111
-0.424236 -0.131529
-0.131298 0.419929
-0.430885 -0.168521
-0.373442 -0.0839472
-0.14068 0.368236
0.102721 -0.403614
-0.386108 -0.136495
0.141274 -0.429781
-0.464085 -0.0698695
-0.105374 0.363096
-0.409324 -0.179175
0.188204 -0.36224
0.348633 0.121828
0.107663 -0.421033
-0.356324 -0.08792
0.373121 0.0901275
-0.43347 -0.0948818
0.50742 0.111955
0.333319 0.0773736
-0.427415 -0.0680983
-0.0802409 0.408189
-0.403563 -0.153606
0.0731482 -0.390902
-0.407763 -0.0882607
0.483921 0.10988
0.340755 0.0711489
0.132867 -0.390487
0.426917 0.143535
0.414221 0.0647071
0.404836 0.0980947
0.0836568 -0.430294
0.109402 -0.393823
0.0642079 -0.433346
-0.401783 -0.101896
0.085149 -0.414343
-0.433881 -0.0630088
-0.367482 -0.131061
0.399401 0.0717898
0.0531287 -0.379732
-0.0403624 0.420035
-0.463856 -0.0998817
-0.0428158 0.470818
-0.388936 -0.090341
0.456685 0.0856142
-0.128924 0.382998
0.0907107 -0.433952
0.0687003 -0.39515
0.420164 0.0625848
-0.0841745 0.442365
0.430327 0.0296852
-0.401731 -0.049457
0.431925 0.0653824
-0.100938 0.416687
0.129636 -0.445387
0.356061 0.0760704
-0.429261 -0.0890174
0.0761418 -0.411227
0.00672508 -0.405147
0.0150606 0.428619
0.365248 0.0294862
-0.438101 -0.0236518
-0.365744 -0.081688
-0.0247781 -0.410066
-0.410111 0.0176749
0.454993 -0.017867
-0.46224 -0.0490048
0.0436433 -0.374599
-0.0566888 0.428052
0.0547904 -0.499377
-0.428151 0.0509113
0.397747 -0.00961455
-0.443746 0.00139757
0.0653539 -0.49195
-0.045797 -0.388838
0.423394 0.0430875
-0.000460256 0.394706
0.0199286 -0.453813
-0.0382582 0.494454
