-0.145065 0.386159
-0.128657 0.353688
-0.126446 0.353287
-0.145548 0.413606
-0.125192 0.360015
-0.117016 0.336513
0.11458 -0.35851
-0.127005 0.424023
0.119163 -0.427978
-0.0951885 0.386382
0.0727202 -0.367058
-0.071385 0.430203
-0.0401196 0.298054
0.035059 -0.355181
0.0296512 -0.342518
-0.0229794 0.359676
-0.0200032 0.37017
0.0171571 -0.357994
-0.0176724 0.398398
-0.01611 0.363201
-0.0176251 0.398862
0.0167084 -0.385219
-0.0145819 0.399286
-0.00861113 0.360412
0.00188496 -0.351269
0.00555686 0.360624
-0.0194905 -0.402653
-0.0212822 -0.327772
0.0325997 0.343286
-0.0499842 -0.388398
-0.0543938 -0.359545
0.0710398 0.397128
0.0728903 0.369999
0.0724146 0.349558
-0.0825848 -0.3906
-0.0645791 -0.321387
-0.0842835 -0.402646
0.0785716 0.36117
-0.0832995 -0.359073
0.103135 0.413586
0.0861218 0.319257
0.112408 0.397346
0.102695 0.331804
-0.112579 -0.330476
-0.1292 -0.355424
0.128231 0.327327
-0.144228 -0.332678
0.175049 0.381341
-0.195763 -0.409608
-0.162838 -0.31781
-0.170684 -0.323332
0.197602 0.358263
0.160664 0.281784
-0.18766 -0.318141
-0.197256 -0.328635
-0.194269 -0.319854
-0.194672 -0.315815
0.190473 0.30447
-0.212493 -0.326591
-0.19534 -0.296297
-0.237319 -0.346159
-0.215909 -0.300822
-0.228953 -0.307329
-0.236207 -0.307492
-0.239329 -0.308967
-0.23784 -0.302695
-0.240628 -0.302071
-0.24332 -0.301224
-0.24518 -0.300468
-0.246587 -0.299187
-0.244921 -0.297231
-0.251231 -0.29861
-0.252621 -0.294147
-0.258628 -0.287459
-0.266949 -0.279855
-0.275618 -0.276626
-0.284429 -0.265277
-0.279222 -0.241027
0.304802 0.236985
0.297447 0.210051
-0.326979 -0.213842
-0.333516 -0.205272
-0.31265 -0.185036
0.344852 0.197011
0.305483 0.172881
-0.329758 -0.191558
-0.344931 -0.209679
-0.291657 -0.182775
