-0.000994026 -0.00410478
0.00145404 0.00620864
0.001142 0.00583548
-0.000254136 -0.00409191
-0.00319761 -0.00133502
-0.00475138 -2.25184e-05
-0.000276654 -0.00512132
0.00483824 -0.00136719
7.72059e-05 -0.00438465
-0.000553309 -0.0010841
0.00189476 0.00704504
0.00159881 0.00358364
0.00473529 -0.00157629
0.00259926 0.00295312
0.00140579 0.00537224
0.00187868 0.00475138
0.00194623 0.00426884
0.00470312 -0.001483
0.00416912 -0.00268612
0.00570037 -0.00113235
0.00217785 -0.00327803
-0.00160202 -0.00434605
0.00452298 -0.00246094
0.000283088 -0.00296921
-0.00324265 -0.00666544
-0.00074954 -0.000994026
0.00260892 0.0043171
0.00487362 -0.00257031
-0.00239017 0.00205882
-0.00420129 -0.00132215
-0.00231296 -0.00286949
-0.00446829 0.002892
-0.00342601 -0.00414017
0.00274403 0.00126746
-0.00125781 0.00552665
-0.00275368 0.000540441
0.00494118 -0.00308502
0.00363833 -0.00377022
0.0044136 0.00298529
-0.00190763 0.00340993
-0.00205239 0.00387638
0.00304642 0.00317187
-0.00324586 -0.00352574
0.00202344 0.000778493
5.79044e-05 0.00617969
-0.00331985 -0.000112592
0.00497013 -0.00261535
0.00349678 0.0036705
-0.00228079 -0.00144761
-0.000617647 -0.004642
0.00573254 -0.00295312
0.00257996 -0.00312362
-0.00359007 0.002892
0.0017307 0.0048125
0.00145083 -0.000392463
-0.00575827 -0.00408226
-0.00254458 -0.00318474
0.00353217 -0.00370267
-0.00341314 -0.00427849
0.00065625 0.000672335
0.00236765 0.00224862
-0.0043557 -0.0037477
0.00313327 -0.00470634
-0.00205239 0.00297564
0.000373162 0.000875
0.00119669 -0.00576792
-0.00412086 -0.00165993
0.00431066 0.00266682
-0.00230331 -0.00110018
-0.00179182 -0.00400505
0.00387638 -0.0045648
0.00231939 -0.00378952
0.00486397 0.00159237
-0.00160846 0.00589017
-7.72059e-05 -0.00146691
0.00198162 -0.00267004
-0.00301425 0.00523392
-0.00246415 0.00421094
-0.00227436 0.00551379
-0.000939338 -0.000575827
0.00430101 -0.0039761
0.00364476 0.00327803
-0.00257353 0.00432996
0.004108 0.00344531
-0.000630515 -0.000865349
-0.00283732 -0.000971507
0.00492187 0.00194945
-0.00414982 -0.00139614
-0.00540763 -0.00264108
-0.00342279 0.0019398
0.000627298 0.00507629
0.00482537 0.000337776
0.00123208 -0.00452298
0.00440074 -0.0013704
0.00203952 0.00510524
-0.00174678 0.00215855
0.00191406 -0.00552987
0.00125138 -0.00516958
-0.00290487 -0.00199449
-0.00645956 -0.00039568
-0.00241268 -0.0022454
0.000588695 -0.00494761
-0.00452298 -0.00184651
-0.00280193 0.00551057
0.00158594 -0.000801011
-0.00149586 -0.00451333
-0.00474173 -0.00035386
-0.00052114 -0.00518245
0.00567785 -0.000945772
-0.000627298 9.65073e-05
-0.00484789 0.000939338
0.000205882 0.00517279
0 0.000279871
-0.000221967 -0.000440717
0.000180147 0.000350643
-0.000138327 -0.000205882
5.79044e-05 0.000115809
-4.18199e-05 -4.50368e-05
2.57353e-05 2.89522e-05
-3.21691e-05 -9.65073e-06
0 9.65073e-06
-9.65073e-06 9.65073e-06
-6.43382e-06 3.21691e-06
-2.25184e-05 -6.43382e-06
-3.21691e-06 -3.21691e-06
-1.60846e-05 0
-9.65073e-06 -3.21691e-06
-1.60846e-05 -3.21691e-06
-1.28676e-05 0
-6.43382e-06 -3.21691e-06
-1.28676e-05 -3.21691e-06
-1.28676e-05 -3.21691e-06
-9.65073e-06 0
-9.65073e-06 -9.65073e-06
-6.43382e-06 -6.43382e-06
-9.65073e-06 -6.43382e-06
-1.60846e-05 -6.43382e-06
-9.65073e-06 -3.21691e-06
-6.43382e-06 -9.65073e-06
-9.65073e-06 -9.65073e-06
-1.28676e-05 -9.65073e-06
-6.43382e-06 -6.43382e-06
-9.65073e-06 -9.65073e-06
-1.60846e-05 -6.43382e-06
-9.65073e-06 -9.65073e-06
-9.65073e-06 -6.43382e-06
-1.28676e-05 3.21691e-06
-9.65073e-06 -3.21691e-06
-9.65073e-06 3.21691e-06
-1.28676e-05 -3.21691e-06
-1.60846e-05 -6.43382e-06
-1.28676e-05 -9.65073e-06
-1.93015e-05 -9.65073e-06
-1.28676e-05 -6.43382e-06
-1.60846e-05 -1.28676e-05
-1.28676e-05 -3.21691e-06
-1.28676e-05 -9.65073e-06
-9.65073e-06 -1.60846e-05
-1.60846e-05 -6.43382e-06
-1.93015e-05 -1.28676e-05
-1.60846e-05 -1.60846e-05
-1.93015e-05 -1.28676e-05
-1.93015e-05 -9.65073e-06
-1.28676e-05 -6.43382e-06
-1.28676e-05 -1.28676e-05
-1.28676e-05 -9.65073e-06
-1.28676e-05 -1.60846e-05
-1.93015e-05 -1.28676e-05
-1.60846e-05 -1.28676e-05
-2.25184e-05 -1.28676e-05
-1.93015e-05 -1.28676e-05
-1.93015e-05 -1.28676e-05
-1.93015e-05 -1.60846e-05
-1.60846e-05 -1.28676e-05
-1.28676e-05 -6.43382e-06
-9.65073e-06 -1.28676e-05
-1.28676e-05 0
-1.28676e-05 0
-1.93015e-05 -3.21691e-06
-2.25184e-05 0
-9.65073e-06 -6.43382e-06
-1.93015e-05 0
-1.28676e-05 0
-1.28676e-05 -6.43382e-06
-1.60846e-05 6.43382e-06
-1.28676e-05 3.21691e-06
-1.60846e-05 3.21691e-06
-1.60846e-05 0
-2.25184e-05 3.21691e-06
-1.28676e-05 3.21691e-06
-1.93015e-05 -6.43382e-06
-9.65073e-06 -3.21691e-06
-6.43382e-06 3.21691e-06
-1.28676e-05 0
-1.28676e-05 6.43382e-06
-2.25184e-05 0
-9.65073e-06 -3.21691e-06
-9.65073e-06 -9.65073e-06
-9.65073e-06 -6.43382e-06
-6.43382e-06 -6.43382e-06
-6.43382e-06 -3.21691e-06
-6.43382e-06 -9.65073e-06
-1.60846e-05 3.21691e-06
-1.60846e-05 -9.65073e-06
-1.28676e-05 -9.65073e-06
-1.28676e-05 -9.65073e-06
-3.21691e-06 -6.43382e-06
-9.65073e-06 -6.43382e-06
-1.60846e-05 0
-1.60846e-05 -9.65073e-06
-1.28676e-05 -9.65073e-06
-1.60846e-05 -1.28676e-05
-9.65073e-06 -1.60846e-05
-1.93015e-05 -1.28676e-05
-1.28676e-05 -6.43382e-06
-1.28676e-05 -6.43382e-06
-1.60846e-05 -1.28676e-05
-6.43382e-06 -9.65073e-06
-1.28676e-05 -1.28676e-05
-6.43382e-06 -1.93015e-05
-1.60846e-05 -9.65073e-06
-1.28676e-05 -1.28676e-05
-9.65073e-06 -1.28676e-05
-6.43382e-06 -1.60846e-05
-6.43382e-06 -1.93015e-05
-9.65073e-06 -6.43382e-06
-9.65073e-06 -9.65073e-06
-6.43382e-06 -1.28676e-05
-3.21691e-06 -2.25184e-05
-6.43382e-06 -6.43382e-06
6.43382e-06 -1.60846e-05
-3.21691e-06 -1.60846e-05
-3.21691e-06 -1.28676e-05
-6.43382e-06 -3.21691e-06
-9.65073e-06 -1.28676e-05
-3.21691e-06 -1.60846e-05
-3.21691e-06 -9.65073e-06
0 -1.28676e-05
3.21691e-06 -6.43382e-06
-3.21691e-06 -6.43382e-06
3.21691e-06 -1.93015e-05
3.21691e-06 -6.43382e-06
0 -9.65073e-06
-3.21691e-06 0
0 -1.28676e-05
3.21691e-06 -1.60846e-05
0 -1.93015e-05
-1.28676e-05 -1.28676e-05
0 -9.65073e-06
-6.43382e-06 -9.65073e-06
-3.21691e-06 -9.65073e-06
0 -9.65073e-06
-6.43382e-06 -9.65073e-06
-9.65073e-06 -9.65073e-06
-6.43382e-06 -1.28676e-05
-3.21691e-06 -1.60846e-05
-3.21691e-06 -1.28676e-05
-3.21691e-06 -1.28676e-05
-3.21691e-06 -1.93015e-05
0 -1.60846e-05
-3.21691e-06 -9.65073e-06
0 -1.28676e-05
0 -6.43382e-06
-6.43382e-06 -1.60846e-05
