-0.466264 2.95832e-08
0.260787 1.48624e-08
-0.0737702 -6.178e-08
0.0367783 3.5381e-08
-0.428276 -2.34611e-08
-0.204027 -3.46849e-08
-0.283869 -1.41708e-08
0.0935051 -2.18673e-09
-0.00482493 2.42144e-08
-0.335034 2.21782e-08
-0.392602 -3.31896e-09
0.146252 -2.59172e-08
0.0747317 1.61384e-08
0.038154 9.31323e-10
-0.431573 -2.18998e-08
-0.198559 4.90405e-08
-0.290094 -5.7573e-08
0.100281 1.01623e-08
-0.018906 8.67484e-11
-0.296213 2.15665e-08
-0.477234 -2.68417e-08
0.282363 2.52781e-08
-0.0768892 -1.1573e-09
-0.0711112 3.1213e-08
0.562678 -4.9214e-08
-0.415804 2.82455e-08
0.177628 2.64697e-08
0.0438212 9.28581e-09
0.0265947 -2.5027e-08
0.292715 -2.92164e-10
0.466295 -9.58738e-10
-0.258595 -3.64015e-08
0.0810379 -3.77916e-08
-0.0868969 3.59358e-08
0.600249 5.54343e-08
-0.49216 -1.31253e-08
0.297858 5.28913e-08
-0.0992019 6.62563e-08
-0.0234376 8.50057e-09
0.457358 -3.60476e-08
-0.204167 -3.27334e-09
-0.285957 -1.03906e-08
0.0861989 4.83283e-08
0.0453469 2.54105e-08
-0.506961 1.10024e-08
0.303327 1.89186e-08
0.132694 -1.45816e-08
0.0800455 1.30111e-08
0.0672541 -6.88446e-09
-0.558537 -3.17037e-08
0.412203 -3.32149e-08
-0.174187 -3.40571e-09
-0.0486467 1.66644e-10
-0.0202198 7.37754e-09
-0.296233 -2.81794e-08
-0.473111 3.27334e-09
0.27543 -5.0264e-08
-0.0792781 7.91487e-08
-0.030187 -8.58281e-10
0.415484 2.96562e-08
0.225821 2.21782e-08
0.253701 -3.08613e-09
-0.064263 8.99365e-09
0.017902 -4.0912e-08
-0.388906 -1.6079e-08
-0.275178 1.2146e-08
-0.173945 -3.18179e-08
-0.0591669 -7.21775e-09
0.0402812 1.00117e-08
-0.500647 -3.44589e-08
0.296517 1.90921e-08
0.139847 2.35159e-08
0.0706705 -2.6077e-08
0.0839241 2.65427e-08
-0.589893 -3.00352e-08
0.465777 4.37722e-08
-0.257994 -6.98492e-09
0.0802465 -4.74975e-08
-0.0854169 3.72529e-08
0.597365 -8.3819e-09
-0.487965 6.98492e-10
0.293017 -3.72529e-09
-0.0929809 -7.68341e-09
-0.0369552 7.3045e-09
0.490992 -4.62671e-08
-0.273441 -6.4188e-09
-0.174131 1.27988e-08
-0.0527956 -2.18998e-08
0.00193989 -3.97273e-08
-0.364065 -3.05871e-10
-0.312399 1.96308e-08
-0.125849 -3.21032e-08
-0.103593 -3.55089e-08
0.0232473 -1.92656e-08
0.296688 2.51731e-08
0.464175 -1.52869e-08
-0.258382 3.08067e-08
0.0712897 -1.07901e-08
-0.0324856 3.3507e-08
0.417627 -3.7924e-08
0.226038 4.64976e-09
0.251617 -2.32282e-08
-0.0694369 -4.48222e-08
0.0554357 -7.9208e-08
-0.519344 2.87112e-08
0.313588 3.54815e-08
0.124489 6.10473e-08
0.104788 -1.67364e-08
-0.025471 1.8453e-08
-0.289301 -2.32282e-08
-0.481143 -7.77016e-09
0.284075 -2.29635e-08
-0.0899963 -9.06669e-09
-0.0112971 -1.06303e-08
0.376903 1.76609e-08
0.297392 7.131e-09
0.141676 2.35821e-08
0.0809629 2.59172e-08
0.0282043 1.63667e-09
-0.418427 9.76518e-09
-0.210888 -2.28448e-08
-0.279402 -2.69946e-08
0.0731858 3.9262e-10
0.0800151 8.06232e-09
-0.586167 -7.57824e-10
0.465382 -1.57048e-09
-0.260106 -2.94827e-08
0.0718817 6.91873e-09
-0.0328532 -5.05105e-08
0.424439 -8.19952e-08
0.204127 2.7627e-08
0.28647 -3.30525e-09
-0.0824923 -3.219e-08
-0.0629775 -2.28699e-08
0.552863 5.09486e-09
-0.406792 1.32439e-08
0.168934 -7.38118e-08
0.0603246 3.2715e-08
-0.0136988 -2.87568e-08
0.377993 2.36802e-08
0.301223 2.16715e-08
0.134892 9.31323e-10
0.076109 -2.46115e-08
0.0770961 2.1046e-08
-0.580733 2.18268e-08
0.454853 2.76201e-08
-0.246421 2.98891e-08
0.0665899 3.7399e-08
-0.0625743 -1.93911e-08
0.55248 3.92479e-08
-0.407367 -1.14018e-08
0.170936 -5.2606e-08
0.0629703 1.46084e-10
-0.0454732 -3.88097e-08
0.506922 3.76455e-08
-0.302735 -1.89006e-09
-0.133418 1.98131e-09
-0.0802956 -2.82318e-08
-0.0656576 -2.70358e-08
0.55738 4.55549e-08
-0.414396 -6.12664e-09
0.178824 -1.31709e-09
0.0545222 1.81814e-08
-0.0305001 2.29042e-08
0.47044 -2.91426e-08
-0.227362 2.50133e-08
-0.252733 -5.7066e-09
0.0587516 1.91706e-10
0.00144918 5.17021e-08
0.341693 2.00873e-09
0.380172 -4.13434e-08
-0.130497 2.11557e-08
-0.0827183 2.71819e-08
-0.0621939 3.50981e-08
0.547411 2.38948e-08
-0.391668 2.79671e-08
0.14527 -6.61971e-09
0.0758571 -5.54917e-09
0.0358949 -1.19543e-08
-0.426998 3.19845e-08
-0.205126 -2.59104e-08
-0.282943 1.52938e-08
0.0895671 -1.32782e-08
0.0116607 -2.28037e-08
-0.381949 1.30659e-08
-0.280943 8.3682e-09
-0.168733 -1.24998e-08
-0.0699359 -3.87137e-09
0.0674615 7.0607e-08
-0.55813 -5.89655e-08
0.411283 -9.6328e-09
-0.173073 1.46317e-09
-0.051346 2.11739e-08
-0.0107232 1.12146e-08
-0.322429 -3.36805e-08
-0.417827 1.14087e-08
0.182463 -1.60653e-08
0.0500853 -1.58325e-08
-0.0234058 2.65427e-08
0.45792 2.35159e-08
-0.206666 -2.6077e-08
-0.281571 2.65427e-08
0.0865724 -1.5134e-08
0.0175443 2.79397e-09
-0.388879 6.00703e-08
-0.277245 1.58325e-08
-0.16999 1.49012e-08
-0.052981 2.51457e-08
-0.0139985 -8.61473e-09
-0.308385 3.72529e-09
-0.450769 -1.88593e-08
0.244199 -1.31846e-08
-0.0541582 -2.95033e-08
0.00448712 -6.88446e-09
-0.366387 5.00517e-08
-0.312965 -3.27334e-09
-0.123068 -1.36503e-08
-0.0967766 2.57712e-08
-0.0264331 2.40135e-09
0.46743 2.75014e-08
-0.229505 -6.1586e-08
-0.247433 2.91632e-08
0.067962 -8.35449e-09
-0.0641885 -2.78598e-08
0.553123 -2.13474e-08
-0.40546 2.73941e-08
0.167069 9.29266e-09
0.0617427 -1.56271e-08
-0.0191317 1.16484e-08
0.401266 1.01897e-08
0.241748 2.89897e-08
0.237078 1.72751e-08
-0.0413694 5.69705e-08
-0.0296475 -3.64128e-08
-0.282984 1.29929e-08
-0.490531 2.60496e-08
0.295797 1.22807e-08
-0.0984488 4.74426e-08
-0.0236632 -5.26836e-09
0.463464 4.33703e-09
-0.225079 1.04637e-08
-0.252205 1.80809e-08
0.0754637 -1.06759e-08
-0.0803438 9.92497e-09
0.585496 -2.8572e-08
-0.460714 -1.04043e-08
0.252771 -3.65476e-08
-0.075007 3.02543e-08
0.0793978 1.90647e-08
-0.588766 1.02583e-08
0.475309 4.11791e-09
-0.277787 -4.03665e-08
0.0823673 5.76143e-09
0.025463 4.49956e-08
-0.40893 -3.40571e-09
-0.233239 -3.03342e-08
-0.245962 -1.88456e-08
0.0512988 -1.49399e-08
0.0167109 1.27258e-08
0.300835 -6.47177e-08
0.467564 3.97592e-08
-0.269583 -2.67824e-08
0.0725417 -6.68543e-08
0.0405231 7.15703e-08
-0.433634 2.42144e-08
-0.197242 1.10482e-09
-0.291233 1.77545e-08
0.102019 -2.06489e-08
-0.0200881 1.087e-08
-0.300438 9.31323e-10
-0.461543 -3.77049e-08
0.256198 3.85038e-08
-0.0628641 4.77941e-08
0.00372528 -8.46681e-08
-0.347732 1.06235e-08
-0.374007 -1.56864e-08
0.124161 -4.17429e-08
0.0907874 2.92634e-09
0.0505144 -1.60585e-08
-0.532113 -5.07434e-08
0.375247 4.0193e-08
-0.128259 -1.64579e-08
-0.102013 -2.56844e-08
0.0224709 1.67364e-08
0.298664 1.04999e-09
0.458179 -1.51933e-08
-0.249734 2.88436e-08
0.0727433 -2.15003e-08
-0.0765126 2.92636e-08
0.579591 -2.36688e-08
-0.452882 -6.3775e-08
0.244151 1.29518e-08
-0.0647209 -2.90651e-08
0.059878 -4.52424e-09
-0.544463 1.96764e-08
0.388125 1.61064e-08
-0.14148 3.39796e-08
-0.0799098 4.51053e-09
-0.0300492 -2.61775e-08
0.416087 2.54105e-08
0.224847 -3.37011e-08
0.254939 6.36221e-08
-0.0669948 -7.131e-09
0.0264842 5.39893e-08
-0.410899 -1.4335e-08
-0.230904 -1.68026e-08
-0.248675 4.03802e-09
0.0566131 4.04487e-09
0.00264522 4.30075e-08
0.333354 -1.49742e-08
0.40581 3.88759e-08
-0.169891 2.18998e-08
-0.070632 -2.4187e-08
0.0739967 -4.37859e-08
-0.576617 -1.01715e-08
0.449525 -1.50472e-08
-0.240607 -7.62408e-09
0.0608064 -1.05367e-08
-0.054834 -1.33581e-08
0.537152 3.63878e-08
-0.377667 -1.6079e-08
0.12865 5.49868e-08
0.0895361 -2.43673e-08
0.0411562 2.20755e-08
-0.500879 -2.29361e-08
0.295524 -3.1318e-08
0.141187 3.41119e-08
0.0704451 9.23098e-09
0.0839221 -3.44977e-08
-0.595767 1.52732e-08
0.486256 4.97572e-08
-0.291348 -4.48084e-08
0.0914329 3.5655e-09
0.0383349 2.1966e-08
-0.492414 3.19571e-08
0.275303 2.47325e-08
0.171924 -4.90793e-08
0.0523635 1.23994e-08
0.00991061 -1.25591e-08
0.322952 1.4593e-08
0.417416 3.10121e-08
-0.182081 3.51369e-08
-0.0501717 -3.63216e-08
0.0226777 2.13308e-08
-0.455431 1.84667e-08
0.201405 -9.31323e-09
0.289068 2.49197e-08
-0.0910436 2.53055e-08
-0.0329669 3.88508e-09
0.475611 -1.55232e-08
-0.239344 1.14018e-08
-0.237075 4.53677e-09
0.0576526 -1.38328e-09
-0.051728 3.33404e-08
0.532615 9.92497e-09
-0.370782 3.86521e-08
0.120781 -2.38948e-08
0.093817 2.66159e-09
0.0472831 -1.39424e-08
-0.527424 5.47745e-08
0.3685 3.45913e-08
-0.120784 -2.31096e-08
-0.108187 3.08272e-08
0.0290728 -5.97096e-08
0.283935 1.04318e-08
0.490162 1.83343e-08
-0.295487 -8.96623e-09
0.0952286 2.82318e-08
0.03444 3.43266e-08
-0.486358 -5.20605e-08
0.264834 6.51926e-09
0.185405 -9.03702e-09
0.0466022 8.113e-08
-0.0188289 -3.43653e-08
0.452185 1.33855e-08
-0.200263 4.35091e-08
-0.288333 1.28787e-08
0.0950657 3.69787e-09
0.0040079 -3.4719e-09
-0.36689 -1.31983e-08
-0.30893 3.3208e-08
-0.129685 5.27864e-09
-0.0984756 3.68534e-08
0.0124845 -5.46022e-08
0.321491 -1.81471e-08
0.414772 8.33397e-08
-0.176739 1.28924e-08
-0.0454832 -6.62403e-08
-0.023577 -3.53903e-08
-0.295732 -3.44589e-08
-0.465934 3.72529e-09
0.260529 -9.31323e-10
-0.0733887 -2.32831e-08
0.0361155 -5.16884e-08
-0.427566 -1.58325e-08
-0.204531 3.63216e-08
-0.283461 4.19095e-08
0.0926963 3.07336e-08
-0.0039392 1.76951e-08
-0.333191 -4.74975e-08
-0.401797 8.3819e-09
0.163265 -3.35276e-08
0.0664521 -1.95578e-08
-0.0260232 2.4036e-09
0.41064 -6.31427e-08
0.23104 -3.69995e-08
0.24837 3.44589e-08
-0.0583277 6.38852e-08
0.0103763 -2.2192e-08
-0.378878 3.35276e-08
-0.288069 1.23332e-08
-0.158849 4.2681e-08
-0.0719891 -3.27561e-08
0.0339558 -1.00779e-09
-0.420542 -1.83868e-08
-0.222349 -1.99036e-08
-0.255346 3.86362e-08
0.0769595 5.88605e-08
-0.0811453 3.80381e-08
0.592739 4.36557e-08
-0.483679 2.57026e-08
0.288731 4.20466e-09
-0.086852 -7.131e-09
-0.0463035 -2.06078e-08
0.50183 -1.38328e-09
-0.281757 -1.69373e-08
-0.167742 -9.51179e-09
-0.0731328 -3.33678e-08
0.0774829 -6.12527e-08
-0.581537 4.68583e-08
0.455563 3.00945e-08
-0.247077 1.83343e-08
0.0690389 -3.05464e-08
-0.0708007 -1.29997e-08
0.572384 -2.94553e-08
-0.445952 -3.76867e-09
0.237278 -4.15488e-08
-0.0514046 1.01509e-08
0.0248603 7.41588e-08
-0.464217 -3.93181e-08
0.224387 -3.89558e-08
0.25324 -2.60496e-08
-0.0742894 3.4719e-09
0.0769203 -6.96894e-08
-0.586793 4.96797e-08
0.477089 1.3115e-08
-0.282097 3.8118e-08
0.0752137 -4.5515e-08
0.078441 2.55977e-08
-0.582906 3.27334e-09
0.457646 2.47439e-09
